date,Settle
2010-01-28,491.25
2010-01-29,486.3999938964844
2010-02-01,494.5
2010-02-02,507.0
2010-02-03,505.0
2010-02-04,485.0
2010-02-05,473.5
2010-02-08,480.5
2010-02-09,487.0
2010-02-10,493.0
2010-02-11,497.0
2010-02-12,491.0
2010-02-16,507.42999267578125
2010-02-17,511.5
2010-02-18,519.5
2010-02-19,522.7999877929688
2010-02-22,523.25
2010-02-23,512.5
2010-02-24,518.0
2010-02-25,508.5
2010-02-26,518.25
2010-03-01,512.75
2010-03-02,518.0
2010-03-03,526.5
2010-03-04,520.9000244140625
2010-03-05,527.0
2010-03-08,527.6500244140625
2010-03-09,522.5
2010-03-10,526.0
2010-03-11,523.2000122070312
2010-03-12,522.0
2010-03-15,514.010009765625
2010-03-16,526.75
2010-03-17,532.5
2010-03-18,530.0
2010-03-19,522.0
2010-03-22,523.5
2010-03-23,523.0
2010-03-24,517.0
2010-03-25,514.0
2010-03-26,513.0
2010-03-29,524.0
2010-03-30,526.5
2010-03-31,530.0
2010-04-01,539.25
2010-04-05,547.0
2010-04-06,547.0999755859375
2010-04-07,544.0
2010-04-08,540.0
2010-04-09,539.0
2010-04-12,539.0
2010-04-13,540.2000122070312
2010-04-14,548.6500244140625
2010-04-15,547.5
2010-04-16,537.6500244140625
2010-04-19,536.5
2010-04-20,540.0
2010-04-21,541.5
2010-04-22,543.0
2010-04-23,550.0
2010-04-26,544.75
2010-04-27,535.0
2010-04-28,540.5
2010-04-29,544.0
2010-04-30,548.25
2010-05-03,553.5
2010-05-04,535.5
2010-05-05,521.0
2010-05-06,504.5
2010-05-07,500.29998779296875
2010-05-10,509.5
2010-05-11,507.75
2010-05-12,510.25
2010-05-13,505.5
2010-05-14,489.0
2010-05-18,486.5
2010-05-19,481.70001220703125
2010-05-20,474.5
2010-05-21,472.0
2010-05-24,474.0
2010-05-25,466.0
2010-05-26,477.0
2010-05-27,492.0
2010-05-28,489.5
2010-06-01,481.75
2010-06-02,483.0
2010-06-03,491.0
2010-06-04,472.75
2010-06-07,475.0
2010-06-08,476.3999938964844
2010-06-09,486.0
2010-06-10,492.0
2010-06-11,487.29998779296875
2010-06-14,494.5
2010-06-15,504.04998779296875
2010-06-16,512.5
2010-06-17,510.79998779296875
