date,Settle
2014-08-08,72.94999694824219
2014-08-11,72.69999694824219
2014-08-12,72.3499984741211
2014-08-13,72.4000015258789
2014-08-14,72.0999984741211
2014-08-15,72.0
2014-08-18,71.9000015258789
2014-08-19,71.5
2014-08-20,71.5
2014-08-21,71.30000305175781
2014-08-22,71.1500015258789
2014-08-25,71.1500015258789
2014-08-26,71.05000305175781
2014-08-27,71.0999984741211
2014-08-28,71.1500015258789
2014-08-29,71.19999694824219
2014-09-03,69.05000305175781
2014-09-04,68.55000305175781
2014-09-05,68.3499984741211
2014-09-08,68.6500015258789
2014-09-09,68.1500015258789
2014-09-10,68.3499984741211
2014-09-11,68.25
2014-09-12,68.0999984741211
2014-09-15,68.0999984741211
2014-09-16,67.80000305175781
2014-09-17,67.80000305175781
2014-09-18,67.8499984741211
2014-09-19,67.75
2014-09-22,67.69999694824219
2014-09-23,67.5999984741211
2014-09-24,67.5999984741211
2014-09-25,67.6500015258789
2014-09-26,67.8499984741211
2014-09-29,67.8499984741211
2014-09-30,67.8499984741211
2014-10-03,65.80000305175781
2014-10-06,65.55000305175781
2014-10-07,66.19999694824219
2014-10-08,66.44999694824219
2014-10-09,66.19999694824219
2014-10-10,65.9000015258789
2014-10-13,65.19999694824219
2014-10-14,65.0
2014-10-15,65.0999984741211
2014-10-16,65.05000305175781
2014-10-17,65.1500015258789
2014-10-20,65.0999984741211
2014-10-21,65.4000015258789
2014-10-22,65.94999694824219
2014-10-23,65.9000015258789
2014-10-24,65.9000015258789
2014-10-27,65.80000305175781
2014-10-28,65.80000305175781
2014-10-29,65.8499984741211
2014-10-30,65.8499984741211
2014-10-31,65.75
2014-11-05,63.599998474121094
2014-11-06,63.20000076293945
2014-11-07,63.79999923706055
2014-11-10,64.5
2014-11-11,65.0
2014-11-12,64.8499984741211
2014-11-13,65.19999694824219
2014-11-14,65.0999984741211
2014-11-17,65.44999694824219
2014-11-18,65.6500015258789
2014-11-19,65.5
2014-11-20,65.44999694824219
2014-11-21,65.3499984741211
2014-11-24,65.3499984741211
2014-11-25,65.4000015258789
2014-11-26,65.5999984741211
2014-11-28,65.6500015258789
2014-12-03,65.9000015258789
2014-12-04,66.05000305175781
2014-12-05,65.94999694824219
2014-12-08,65.9000015258789
2014-12-09,66.30000305175781
2014-12-10,66.3499984741211
2014-12-11,66.69999694824219
2014-12-12,66.5
2014-12-15,66.30000305175781
2014-12-16,66.1500015258789
2014-12-17,66.0999984741211
2014-12-18,66.30000305175781
2014-12-19,66.1500015258789
2014-12-22,66.25
2014-12-23,66.25
2014-12-24,65.9000015258789
2014-12-26,66.69999694824219
2014-12-29,65.87999725341797
2014-12-30,65.87999725341797
2015-01-05,62.400001525878906
2015-01-06,62.0
2015-01-07,60.70000076293945
2015-01-08,60.400001525878906
2015-01-09,60.25
2015-01-12,59.849998474121094
2015-01-13,60.25
2015-01-14,59.599998474121094
2015-01-15,59.25
2015-01-16,59.349998474121094
2015-01-20,60.04999923706055
2015-01-21,60.599998474121094
2015-01-22,60.5
2015-01-23,60.400001525878906
2015-01-26,60.5
2015-01-27,60.599998474121094
2015-01-28,60.70000076293945
2015-01-29,60.650001525878906
2015-01-30,60.70000076293945
2015-02-04,61.70000076293945
2015-02-05,62.150001525878906
2015-02-06,62.25
2015-02-09,63.25
2015-02-10,62.95000076293945
2015-02-11,63.70000076293945
2015-02-12,64.05000305175781
2015-02-13,64.0999984741211
2015-02-17,63.75
2015-02-18,63.75
2015-02-19,63.54999923706055
2015-02-20,63.29999923706055
2015-02-23,63.25
