date,t,cp_location,cp_location_norm,cp_score
2012-11-02,3039,2971.321710721742,0.5371292799861749,0.6286944005988173
2012-11-05,3040,2981.055552144507,0.46781307821819723,0.6323207494364691
2012-11-06,3041,2981.0498459856913,0.4757948731294344,0.6331228673941427
2012-11-07,3042,2983.0080869257504,0.46818978630356844,0.5986518346423327
2012-11-08,3043,2981.1711896917786,0.49070484371604256,0.6422242674651475
2012-11-09,3044,2981.122035102294,0.49903146744211174,0.6375432683380725
2012-11-12,3045,2981.0831752717822,0.507276386731887,0.6362665550048718
2012-11-13,3046,2981.0454513806208,0.5155122906299939,0.6373374270116712
2012-11-14,3047,2981.007219062312,0.5237522296641918,0.6394605631286717
2012-11-15,3048,2987.5664830476585,0.4796310869233453,0.6436215695979204
2012-11-16,3049,2987.524843000888,0.4878980714215253,0.6487713305840275
2012-11-19,3050,2987.5024815658744,0.49601205106448887,0.6494412110563828
2012-11-20,3051,2987.463646833629,0.5042567711616754,0.6549405384551964
2012-11-21,3052,2985.9870245844113,0.523912503298323,0.5876344791348689
2012-11-23,3053,2985.9952620793083,0.5317836342912039,0.5997940225758178
2012-11-26,3054,2991.985558605312,0.49217810630704933,0.61375143471363
2012-11-27,3055,2993.6311598074135,0.48705428724275,0.6808679629751999
2012-11-28,3056,2991.9883940249133,0.5080286188498944,0.6367535448596856
2012-11-29,3057,2991.9851755760797,0.5159906700311139,0.6589226085331346
2012-11-30,3058,2991.9800734990995,0.5239676706420675,0.625672716008465
2012-12-03,3059,2991.9847330533835,0.53186719798902,0.6396991445274809
2012-12-04,3060,2991.9865701994618,0.5397891254010971,0.6158906310492573
2012-12-05,3061,3001.9959167203897,0.4682863752350025,0.572322128563455
2012-12-06,3062,3002.389020612351,0.47310301101308705,0.6180407088498716
2012-12-07,3063,3001.993078591501,0.48418191594046656,0.5716873975302768
2012-12-10,3064,3001.9923544706394,0.4921241708679414,0.5817391777051211
2012-12-11,3065,3000.9710981018766,0.5081658880803446,0.5517726466270612
2012-12-12,3066,3001.989978479452,0.5080160438138729,0.5992788589557645
2012-12-13,3067,3002.3624204027324,0.512996663470378,0.6269287636498568
2012-12-14,3068,3002.362596086236,0.5209317770933655,0.6283833469815447
2012-12-17,3069,3014.942327650702,0.4290291456293506,0.8902829582543056
2012-12-18,3070,3010.713535134559,0.47052749893207024,0.8681550771573198
2012-12-19,3071,3006.6950273392995,0.5103569258785755,0.6450833766453588
2012-12-20,3072,3002.352408469887,0.5527586629374048,0.6320203583649555
2012-12-21,3073,3010.698429855024,0.49445690591250646,0.836004451976763
2012-12-24,3074,3014.9905903553354,0.4683286479735288,0.8347109136975757
2012-12-26,3075,3014.9792772308856,0.47635494261201905,0.8447477493557356
2012-12-27,3076,3014.9876007586936,0.48422539080401916,0.8157460666032144
2012-12-28,3077,3014.994887161967,0.49210407014311747,0.8427151388012039
2012-12-31,3078,3014.988380434476,0.5000922187740011,0.8655311516615771
2013-01-02,3079,3014.98899256456,0.5080238685352397,0.8262445282636017
2013-01-03,3080,3014.9888403795953,0.5159615842889259,0.7899867517033443
2013-01-04,3081,3014.968437663078,0.5240600185469998,0.7752793773903849
2013-01-07,3082,3014.985480932592,0.5318612624397456,0.7881732457122604
2013-01-08,3083,3014.9889603686925,0.5397701558040281,0.7932715562833997
2013-01-09,3084,3014.9854621135305,0.5477344276703928,0.7963580926490514
2013-01-10,3085,3014.9868797458894,0.5556596845564334,0.8078399738544907
